#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE54E
#Date Time: 2023-04-27 21:09:16.783
#Sample rate: 1.11111e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V),Channel 2 (V)
0.01367159382844543,3.901221547747497,4.48275755262951
0.01367168382844543,3.901221547747497,4.479029288041823
0.01367177382844543,3.901221547747497,4.475301023454138
0.01367186382844543,3.904927084200479,4.47902928804183
0.01367195382844543,3.901221547747502,4.482757552629516
0.01367204382844543,3.904927084200469,4.479029288041841
0.01367213382844543,3.901221547747453,4.486485817217163
0.01367222382844543,3.8938104748415,4.475301023454106
0.01367231382844543,3.90492708420043,4.479029288041791
0.01367240382844543,3.89381047484158,4.475301023454106
0.01367249382844543,3.904927084200483,4.475301023454113
0.01367258382844543,3.897516011294532,4.479029288041796
0.01367267382844543,3.897516011294498,4.47530102345414
0.01367276382844543,3.897516011294522,4.479029288041813
0.01367285382844543,3.904927084200476,4.479029288041813
0.01367294382844543,3.904927084200496,4.482757552629487
0.01367303382844543,3.901221547747497,4.482757552629487
0.01367312382844543,3.901221547747497,4.475301023454116
0.01367321382844543,3.901221547747497,4.479029288041786
0.01367330382844543,3.908632620653495,4.482757552629499
0.01367339382844543,3.908632620653495,4.479029288041813
0.01367348382844543,3.912338157106472,4.482757552629499
0.01367357382844543,3.904927084200496,4.475301023454106
0.01367366382844543,3.904927084200501,4.475301023454112
0.01367375382844543,3.908632620653478,4.479029288041796
0.01367384382844543,3.901221547747497,4.475301023454106
0.01367393382844543,3.901221547747507,4.475301023454106
0.01367402382844543,3.904927084200486,4.475301023454106
0.01367411382844543,3.904927084200496,4.471572758866432
0.01367420382844543,3.901221547747514,4.479029288041796
0.01367429382844543,3.90492708420049,4.475301023454113
0.01367438382844543,3.908632620653468,4.471572758866426
0.01367447382844543,3.904927084200496,4.475301023454106
0.01367456382844543,3.904927084200496,4.475301023454106
0.01367465382844543,3.904927084200496,4.47157275886642
0.01367474382844543,3.908632620653414,4.475301023454106
0.01367483382844543,3.897516011294508,4.475301023454112
0.01367492382844543,3.904927084200462,4.479029288041796
0.01367501382844543,3.904927084200496,4.475301023454106
0.01367510382844543,3.904927084200496,4.475301023454096
0.01367519382844543,3.904927084200496,4.47157275886641
0.01367528382844543,3.901221547747531,4.475301023454072
0.01367537382844543,3.90122154774748,4.471572758866398
0.01367546382844543,3.897516011294505,4.471572758866398
0.01367555382844543,3.893810474841529,4.475301023454078
0.01367564382844543,3.901221547747475,4.475301023454106
0.01367573382844543,3.897516011294498,4.475301023454106
0.01367582382844543,3.901221547747474,4.479029288041789
0.01367591382844543,3.901221547747443,4.475301023454188
0.01367600382844543,3.89381047484151,4.486485817217224
0.01367609382844543,3.901221547747463,4.482757552629538
0.01367618382844543,3.893810474841532,4.479029288041813
0.01367627382844543,3.897516011294508,4.479029288041803
0.01367636382844543,3.901221547747485,4.475301023454118
0.01367645382844543,3.901221547747497,4.479029288041779
0.01367654382844543,3.901221547747527,4.479029288041783
0.01367663382844543,3.908632620653481,4.471572758866412
0.01367672382844543,3.904927084200525,4.475301023454078
0.01367681382844543,3.908632620653474,4.48275755262948
0.01367690382844543,3.904927084200498,4.47530102345411
0.01367699382844543,3.901221547747521,4.475301023454106
0.01367708382844543,3.901221547747497,4.475301023454106
0.01367717382844543,3.901221547747501,4.475301023454106
0.01367726382844543,3.904927084200479,4.475301023454106
0.01367735382844543,3.89751601129453,4.475301023454041
0.01367744382844543,3.901221547747497,4.4678444942787
0.01367753382844543,3.901221547747497,4.471572758866387
0.01367762382844543,3.901221547747497,4.479029288041746
0.01367771382844543,3.90863262065348,4.475301023454091
0.01367780382844543,3.904927084200503,4.471572758866405
0.01367789382844543,3.901221547747526,4.471572758866398
0.01367798382844543,3.897516011294498,4.471572758866419
0.01367807382844543,3.897516011294498,4.475301023454104
0.01367816382844543,3.897516011294498,4.471572758866422
0.01367825382844543,3.897516011294471,4.475301023454052
0.01367834382844543,3.893810474841506,4.467844494278697
0.01367843382844543,3.90122154774746,4.475301023454069
0.01367852382844543,3.904927084200496,4.475301023454136
0.01367861382844543,3.904927084200496,4.479029288041803
0.01367870382844543,3.904927084200496,4.47530102345412
0.01367879382844543,3.901221547747531,4.479029288041779
0.01367888382844543,3.904927084200466,4.471572758866413
0.01367897382844543,3.897516011294512,4.475301023454099
0.01367906382844543,3.901221547747468,4.467844494278748
0.01367915382844543,3.904927084200456,4.475301023454065
0.01367924382844543,3.897516011294502,4.467844494278694
0.01367933382844543,3.901221547747474,4.46784449427869
0.01367942382844543,3.897516011294473,4.471572758866398
0.01367951382844543,3.893810474841503,4.471572758866398
0.01367960382844543,3.89751601129448,4.471572758866398
0.01367969382844543,3.901221547747497,4.479029288041752
0.01367978382844543,3.901221547747489,4.471572758866398
0.01367987382844543,3.897516011294512,4.471572758866398
0.01367996382844543,3.901221547747462,4.467844494278726
0.01368005382844543,3.901221547747484,4.475301023454093
0.01368014382844543,3.897516011294505,4.471572758866405
0.01368023382844543,3.897516011294498,4.475301023454076
0.01368032382844543,3.901221547747497,4.475301023454106
0.01368041382844543,3.901221547747497,4.475301023454106
0.01368050382844543,3.901221547747497,4.475301023454106
0.01368059382844543,3.901221547747472,4.47530102345408
0.01368068382844543,3.897516011294498,4.471572758866395
0.01368077382844543,3.897516011294498,4.467844494278709
0.01368086382844543,3.897516011294498,4.471572758866428
0.01368095382844543,3.89751601129449,4.475301023454115
0.01368104382844543,3.893810474841513,4.4790292880418
0.01368113382844543,3.90492708420039,4.475301023454142
0.01368122382844543,3.901221547747511,4.482757552629508
0.01368131382844543,3.904927084200488,4.479029288041822
0.01368140382844543,3.901221547747527,4.47157275886646
0.01368149382844543,3.897516011294519,4.479029288041772
0.01368158382844543,3.901221547747494,4.471572758866405
0.01368167382844543,3.893810474841547,4.479029288041766
0.01368176382844543,3.904927084200446,4.475301023454132
0.01368185382844543,3.897516011294502,4.47902928804181
0.01368194382844543,3.901221547747477,4.475301023454127
0.01368203382844543,3.904927084200466,4.486485817217168
0.01368212382844543,3.901221547747497,4.479029288041822
0.01368221382844543,3.901221547747497,4.482757552629508
0.01368230382844543,3.897516011294534,4.482757552629521
0.01368239382844543,3.904927084200509,4.479029288041827
0.01368248382844543,3.908632620653486,4.482757552629512
0.01368257382844543,3.897516011294589,4.479029288041843
0.01368266382844543,3.897516011294535,4.479029288041795
0.01368275382844543,3.90492708420049,4.47530102345411
0.01368284382844543,3.901221547747523,4.482757552629471
0.01368293382844543,3.901221547747521,4.479029288041837
0.01368302382844543,3.9049270842005,4.482757552629518
0.01368311382844543,3.908632620653474,4.479029288041834
0.01368320382844543,3.904927084200526,4.479029288041783
0.01368329382844543,3.908632620653486,4.475301023454115
0.01368338382844543,3.904927084200509,4.4790292880418
0.01368347382844543,3.908632620653495,4.471572758866505
0.01368356382844543,3.908632620653508,4.48275755262948
0.01368365382844543,3.912338157106485,4.471572758866424
0.01368374382844543,3.908632620653525,4.475301023454076
0.01368383382844543,3.901221547747534,4.486485817217173
0.01368392382844543,3.908632620653488,4.475301023454116
0.01368401382844543,3.904927084200521,4.475301023454106
0.01368410382844543,3.897516011294569,4.475301023454082
0.01368419382844543,3.908632620653491,4.471572758866396
0.01368428382844543,3.901221547747538,4.467844494278711
0.01368437382844543,3.901221547747497,4.482757552629491
0.01368446382844543,3.901221547747497,4.47902928804182
0.01368455382844543,3.901221547747497,4.482757552629506
0.01368464382844543,3.901221547747533,4.475301023454071
0.01368473382844543,3.904927084200483,4.471572758866426
0.01368482382844543,3.901221547747507,4.479029288041793
0.01368491382844543,3.901221547747497,4.467844494278782
0.01368500382844543,3.904927084200496,4.479029288041795
0.01368509382844543,3.904927084200496,4.47530102345411
0.01368518382844543,3.901221547747523,4.475301023454106
0.01368527382844543,3.90492708420052,4.48275755262945
0.01368536382844543,3.908632620653491,4.471572758866402
0.01368545382844543,3.901221547747538,4.479029288041772
0.01368554382844543,3.908632620653409,4.471572758866398
0.01368563382844543,3.897516011294505,4.471572758866398
0.01368572382844543,3.901221547747482,4.471572758866398
0.01368581382844543,3.904927084200462,4.471572758866398
0.01368590382844543,3.901221547747484,4.471572758866385
0.01368599382844543,3.897516011294508,4.4678444942787
0.01368608382844543,3.901221547747465,4.475301023454041
0.01368617382844543,3.90492708420053,4.475301023454089
0.01368626382844543,3.912338157106487,4.471572758866402
0.01368635382844543,3.901221547747578,4.479029288041759
0.01368644382844543,3.912338157106447,4.482757552629521
0.01368653382844543,3.904927084200498,4.482757552629518
0.01368662382844543,3.908632620653474,4.475301023454147
0.01368671382844543,3.901221547747526,4.479029288041813
0.01368680382844543,3.904927084200503,4.479029288041813
0.01368689382844543,3.90863262065348,4.479029288041813
0.01368698382844543,3.904927084200496,4.479029288041779
0.01368707382844543,3.904927084200496,4.475301023454118
0.01368716382844543,3.904927084200496,4.479029288041803
0.01368725382844543,3.904927084200496,4.467844494278787
0.01368734382844543,3.904927084200513,4.475301023454072
0.01368743382844543,3.90863262065349,4.4678444942787
0.01368752382844543,3.904927084200523,4.475301023454052
0.01368761382844543,3.912338157106494,4.482757552629521
0.01368770382844543,3.912338157106494,4.482757552629521
0.01368779382844543,3.901221547747558,4.47157275886646
0.01368788382844543,3.908632620653495,4.479029288041785
0.01368797382844543,3.908632620653488,4.475301023454113
0.01368806382844543,3.904927084200511,4.479029288041798
0.01368815382844543,3.912338157106392,4.475301023454072
0.01368824382844543,3.901221547747533,4.47157275886641
0.01368833382844543,3.912338157106463,4.475301023454096
0.01368842382844543,3.901221547747593,4.475301023454106
0.01368851382844543,3.908632620653495,4.475301023454106
0.01368860382844543,3.908632620653495,4.475301023454106
0.01368869382844543,3.904927084200523,4.471572758866426
0.01368878382844543,3.912338157106494,4.479029288041791
0.01368887382844543,3.912338157106494,4.475301023454106
0.01368896382844543,3.908632620653516,4.47157275886642
0.01368905382844543,3.908632620653495,4.479029288041813
0.01368914382844543,3.908632620653508,4.479029288041813
0.01368923382844543,3.916043693559459,4.479029288041813
0.01368932382844543,3.908632620653495,4.479029288041813
0.01368941382844543,3.908632620653483,4.479029288041802
0.01368950382844543,3.904927084200506,4.475301023454116
0.01368959382844543,3.904927084200496,4.475301023454106
0.01368968382844543,3.904927084200513,4.479029288041813
0.01368977382844543,3.90863262065349,4.479029288041813
0.01368986382844543,3.901221547747551,4.475301023454134
0.01368995382844543,3.904927084200496,4.479029288041835
0.01369004382844543,3.904927084200496,4.482757552629521
0.01369013382844543,3.901221547747519,4.479029288041835
0.01369022382844543,3.904927084200523,4.482757552629494
0.01369031382844543,3.908632620653484,4.479029288041813
0.01369040382844543,3.901221547747531,4.479029288041813
0.01369049382844543,3.904927084200462,4.475301023454106
0.01369058382844543,3.901221547747527,4.475301023454127
0.01369067382844543,3.912338157106463,4.482757552629501
0.01369076382844543,3.908632620653528,4.482757552629521
0.01369085382844543,3.904927084200513,4.47902928804183
0.01369094382844543,3.908632620653488,4.482757552629514
0.01369103382844543,3.908632620653495,4.479029288041841
0.01369112382844543,3.904927084200496,4.482757552629499
0.01369121382844543,3.904927084200496,4.479029288041813
0.01369130382844543,3.904927084200496,4.479029288041813
0.01369139382844543,3.90492708420055,4.479029288041841
0.01369148382844543,3.912338157106489,4.482757552629506
0.01369157382844543,3.908632620653512,4.471572758866449
0.01369166382844543,3.901221547747561,4.475301023454106
0.01369175382844543,3.908632620653495,4.475301023454116
0.01369184382844543,3.908632620653495,4.479029288041802
0.01369193382844543,3.901221547747565,4.482757552629487
0.01369202382844543,3.901221547747497,4.479029288041813
0.01369211382844543,3.901221547747497,4.479029288041813
0.01369220382844543,3.904927084200467,4.479029288041813
0.01369229382844543,3.908632620653473,4.479029288041791
0.01369238382844543,3.904927084200496,4.475301023454106
0.01369247382844543,3.904927084200496,4.486485817217158
0.01369256382844543,3.908632620653441,4.479029288041867
0.01369265382844543,3.901221547747487,4.486485817217224
0.01369274382844543,3.893810474841533,4.482757552629538
0.01369283382844543,3.901221547747465,4.486485817217197
0.01369292382844543,3.897516011294498,4.482757552629521
0.01369301382844543,3.897516011294498,4.482757552629521
0.01369310382844543,3.901221547747463,4.486485817217195
0.01369319382844543,3.901221547747482,4.482757552629521
0.01369328382844543,3.897516011294505,4.482757552629521
0.01369337382844543,3.904927084200439,4.482757552629521
0.01369346382844543,3.897516011294519,4.482757552629501
0.01369355382844543,3.901221547747495,4.479029288041815
0.01369364382844543,3.904927084200473,4.482757552629497
0.01369373382844543,3.904927084200442,4.482757552629494
0.01369382382844543,3.897516011294502,4.47902928804182
0.01369391382844543,3.90122154774748,4.486485817217195
0.01369400382844543,3.901221547747529,4.482757552629489
0.01369409382844543,3.904927084200496,4.479029288041803
0.01369418382844543,3.904927084200496,4.475301023454118
0.01369427382844543,3.901221547747531,4.479029288041779
0.01369436382844543,3.901221547747512,4.475301023454106
0.01369445382844543,3.90492708420049,4.475301023454106
0.01369454382844543,3.904927084200496,4.471572758866427
0.01369463382844543,3.897516011294519,4.479029288041813
0.01369472382844543,3.901221547747495,4.479029288041813
0.01369481382844543,3.901221547747497,4.47530102345413
0.01369490382844543,3.901221547747497,4.475301023454132
0.01369499382844543,3.901221547747501,4.479029288041806
0.01369508382844543,3.904927084200478,4.471572758866436
0.01369517382844543,3.904927084200432,4.471572758866366
0.01369526382844543,3.897516011294519,4.467844494278721
0.01369535382844543,3.904927084200469,4.479029288041772
0.01369544382844543,3.897516011294569,4.479029288041813
0.01369553382844543,3.893810474841515,4.479029288041813
0.01369562382844543,3.897516011294492,4.479029288041813
0.01369571382844543,3.901221547747468,4.479029288041813
0.01369580382844543,3.901221547747518,4.471572758866419
0.01369589382844543,3.904927084200494,4.475301023454104
0.01369598382844543,3.897516011294545,4.479029288041789
0.01369607382844543,3.901221547747497,4.486485817217178
0.01369616382844543,3.901221547747501,4.479029288041813
0.01369625382844543,3.904927084200478,4.479029288041813
0.01369634382844543,3.904927084200496,4.475301023454106
0.01369643382844543,3.904927084200488,4.475301023454097
0.01369652382844543,3.901221547747511,4.471572758866412
0.01369661382844543,3.904927084200461,4.467844494278726
0.01369670382844543,3.908632620653468,4.47530102345412
0.01369679382844543,3.901221547747511,4.479029288041806
0.01369688382844543,3.901221547747497,4.479029288041813
0.01369697382844543,3.897516011294519,4.475301023454127
0.01369706382844543,3.901221547747495,4.479029288041811
0.01369715382844543,3.904927084200473,4.479029288041813
0.01369724382844543,3.897516011294524,4.47530102345408
0.01369733382844543,3.901221547747497,4.471572758866398
0.01369742382844543,3.901221547747497,4.471572758866398
0.01369751382844543,3.904927084200466,4.475301023454106
0.01369760382844543,3.901221547747489,4.475301023454106
0.01369769382844543,3.897516011294512,4.475301023454106
0.01369778382844543,3.901221547747462,4.471572758866434
0.01369787382844543,3.901221547747511,4.47530102345412
0.01369796382844543,3.904927084200488,4.479029288041804
0.01369805382844543,3.897516011294559,4.482757552629491
0.01369814382844543,3.901221547747518,4.479029288041834
0.01369823382844543,3.904927084200493,4.482757552629518
0.01369832382844543,3.904927084200496,4.482757552629521
0.01369841382844543,3.901221547747472,4.482757552629495
0.01369850382844543,3.897516011294498,4.479029288041813
0.01369859382844543,3.897516011294498,4.479029288041813
0.01369868382844543,3.901221547747527,4.471572758866398
0.01369877382844543,3.904927084200496,4.471572758866415
0.01369886382844543,3.904927084200496,4.479029288041786
0.01369895382844543,3.901221547747533,4.486485817217158
0.01369904382844543,3.897516011294498,4.479029288041813
0.01369913382844543,3.897516011294498,4.479029288041813
0.01369922382844543,3.901221547747467,4.479029288041813
0.01369931382844543,3.897516011294498,4.479029288041795
0.01369940382844543,3.897516011294498,4.47530102345411
0.01369949382844543,3.897516011294498,4.479029288041787
0.01369958382844543,3.901221547747474,4.479029288041789
0.01369967382844543,3.897516011294498,4.475301023454108
0.01369976382844543,3.897516011294498,4.479029288041793
0.01369985382844543,3.89381047484153,4.48275755262946
0.01369994382844543,3.897516011294498,4.475301023454106
0.01370003382844543,3.897516011294498,4.475301023454106
0.01370012382844543,3.897516011294463,4.479029288041813
0.01370021382844543,3.8938104748415,4.479029288041813
0.01370030382844543,3.8938104748415,4.479029288041813
0.01370039382844543,3.8938104748415,4.475301023454136
0.01370048382844543,3.904927084200478,4.47157275886638
0.01370057382844543,3.901221547747501,4.467844494278694
0.01370066382844543,3.901221547747497,4.46784449427869
0.01370075382844543,3.904927084200473,4.475301023454106
0.01370084382844543,3.901221547747497,4.475301023454103
0.01370093382844543,3.901221547747497,4.467844494278731
0.01370102382844543,3.901221547747467,4.471572758866428
0.01370111382844543,3.897516011294519,4.475301023454113
0.01370120382844543,3.908632620653449,4.479029288041798
0.01370129382844543,3.908632620653459,4.482757552629486
0.01370138382844543,3.904927084200509,4.479029288041786
0.01370147382844543,3.908632620653484,4.471572758866419
0.01370156382844543,3.904927084200526,4.479029288041752
0.01370165382844543,3.904927084200496,4.475301023454125
0.01370174382844543,3.904927084200496,4.47902928804181
0.01370183382844543,3.912338157106443,4.479029288041813
0.01370192382844543,3.908632620653471,4.471572758866398
0.01370201382844543,3.904927084200496,4.471572758866404
0.01370210382844543,3.904927084200496,4.48275755262946
0.01370219382844543,3.901221547747526,4.471572758866398
0.01370228382844543,3.90492708420049,4.471572758866405
0.01370237382844543,3.901221547747512,4.475301023454091
0.01370246382844543,3.897516011294498,4.47530102345414
0.01370255382844543,3.897516011294522,4.479029288041789
0.01370264382844543,3.904927084200476,4.471572758866419
0.01370273382844543,3.901221547747529,4.471572758866398
0.01370282382844543,3.89751601129448,4.471572758866417
0.01370291382844543,3.893810474841503,4.475301023454103
0.01370300382844543,3.904927084200415,4.475301023454106
0.01370309382844543,3.897516011294522,4.467844494278737
0.01370318382844543,3.901221547747499,4.475301023454104
0.01370327382844543,3.904927084200476,4.471572758866419
0.01370336382844543,3.901221547747497,4.471572758866427
0.01370345382844543,3.901221547747491,4.47530102345412
0.01370354382844543,3.897516011294513,4.482757552629491
0.01370363382844543,3.897516011294498,4.482757552629487
0.01370372382844543,3.89751601129451,4.479029288041825
0.01370381382844543,3.901221547747487,4.482757552629511
0.01370390382844543,3.908632620653431,4.479029288041845
0.01370399382844543,3.897516011294532,4.479029288041779
0.01370408382844543,3.904927084200486,4.471572758866408
0.01370417382844543,3.904927084200496,4.471572758866398
0.01370426382844543,3.901221547747497,4.471572758866445
0.01370435382844543,3.901221547747497,4.479029288041813
0.01370444382844543,3.893810474841544,4.479029288041813
0.01370453382844543,3.90122154774744,4.479029288041755
0.01370462382844543,3.89381047484152,4.471572758866398
0.01370471382844543,3.904927084200451,4.471572758866398
0.01370480382844543,3.897516011294464,4.479029288041813
0.01370489382844543,3.893810474841512,4.479029288041813
0.01370498382844543,3.897516011294488,4.479029288041813
0.01370507382844543,3.901221547747465,4.475301023454138
0.01370516382844543,3.901221547747514,4.471572758866415
0.01370525382844543,3.904927084200491,4.475301023454101
0.01370534382844543,3.901221547747524,4.479029288041786
0.01370543382844543,3.901221547747475,4.475301023454106
0.01370552382844543,3.897516011294498,4.475301023454106
0.01370561382844543,3.897516011294498,4.475301023454106
0.01370570382844543,3.8938104748415,4.475301023454134
0.01370579382844543,3.893810474841506,4.479029288041813
0.01370588382844543,3.897516011294481,4.479029288041813
0.01370597382844543,3.897516011294464,4.479029288041847
0.01370606382844543,3.893810474841512,4.48275755262951
0.01370615382844543,3.897516011294488,4.479029288041823
0.01370624382844543,3.901221547747463,4.486485817217162
0.01370633382844543,3.904927084200496,4.486485817217195
0.01370642382844543,3.904927084200496,4.479029288041823
0.01370651382844543,3.89381047484158,4.486485817217175
0.01370660382844543,3.904927084200452,4.486485817217207
0.01370669382844543,3.897516011294498,4.482757552629521
0.01370678382844543,3.901221547747475,4.482757552629521
0.01370687382844543,3.893810474841553,4.475301023454106
0.01370696382844543,3.901221547747487,4.475301023454112
0.01370705382844543,3.893810474841533,4.479029288041796
0.01370714382844543,3.897516011294498,4.479029288041746
0.01370723382844543,3.897516011294478,4.471572758866408
0.01370732382844543,3.890104938388525,4.475301023454095
0.01370741382844543,3.893810474841466,4.475301023454106
0.01370750382844543,3.890104938388518,4.471572758866398
0.01370759382844543,3.893810474841495,4.471572758866398
0.01370768382844543,3.897516011294471,4.475301023454079
0.01370777382844543,3.893810474841544,4.475301023454128
0.01370786382844543,3.901221547747497,4.479029288041813
0.01370795382844543,3.901221547747497,4.479029288041813
0.01370804382844543,3.904927084200442,4.475301023454134
0.01370813382844543,3.897516011294498,4.479029288041808
0.01370822382844543,3.897516011294498,4.475301023454123
0.01370831382844543,3.893810474841564,4.475301023454106
0.01370840382844543,3.901221547747497,4.475301023454116
0.01370849382844543,3.901221547747497,4.479029288041802
0.01370858382844543,3.897516011294532,4.479029288041813
0.01370867382844543,3.897516011294468,4.479029288041813
0.01370876382844543,3.890104938388514,4.479029288041813
0.01370885382844543,3.897516011294441,4.475301023454135
0.01370894382844543,3.897516011294498,4.479029288041813
0.01370903382844543,3.897516011294498,4.479029288041813
0.01370912382844543,3.890104938388548,4.47530102345413
0.01370921382844543,3.897516011294444,4.479029288041786
0.01370930382844543,3.890104938388511,4.475301023454112
0.01370939382844543,3.897516011294464,4.479029288041796
0.01370948382844543,3.897516011294466,4.479029288041781
0.01370957382844543,3.89381047484152,4.475301023454106
0.01370966382844543,3.901221547747474,4.475301023454106
0.01370975382844543,3.886399401935637,4.471572758866432
0.01370984382844543,3.897516011294513,4.479029288041798
0.01370993382844543,3.901221547747491,4.475301023454113
0.01371002382844543,3.897516011294527,4.479029288041785
0.01371011382844543,3.897516011294478,4.471572758866398
0.01371020382844543,3.893810474841501,4.471572758866398
0.01371029382844543,3.897516011294475,4.475301023454082
0.01371038382844543,3.90122154774747,4.471572758866426
0.01371047382844543,3.897516011294498,4.475301023454099
0.01371056382844543,3.897516011294498,4.467844494278724
0.01371065382844543,3.901221547747465,4.467844494278819
0.01371074382844543,3.897516011294508,4.482757552629501
0.01371083382844543,3.901221547747485,4.47530102345413
0.01371092382844543,3.901221547747497,4.475301023454106
0.01371101382844543,3.901221547747512,4.475301023454121
0.01371110382844543,3.90492708420049,4.479029288041806
0.01371119382844543,3.904927084200496,4.475301023454135
0.01371128382844543,3.904927084200496,4.471572758866419
0.01371137382844543,3.904927084200496,4.475301023454104
0.01371146382844543,3.904927084200496,4.471572758866422
0.01371155382844543,3.904927084200496,4.479029288041813
0.01371164382844543,3.904927084200496,4.479029288041813
0.01371173382844543,3.904927084200496,4.479029288041813
0.01371182382844543,3.904927084200464,4.479029288041813
0.01371191382844543,3.901221547747497,4.479029288041803
0.01371200382844543,3.901221547747497,4.47530102345412
0.01371209382844543,3.89381047484157,4.479029288041778
0.01371218382844543,3.901221547747482,4.479029288041828
0.01371227382844543,3.897516011294505,4.482757552629514
0.01371236382844543,3.904927084200439,4.479029288041842
0.01371245382844543,3.904927084200476,4.475301023454127
0.01371254382844543,3.901221547747499,4.479029288041811
0.01371263382844543,3.901221547747497,4.479029288041813
0.01371272382844543,3.897516011294524,4.479029288041813
0.01371281382844543,3.901221547747497,4.479029288041813
0.01371290382844543,3.901221547747497,4.479029288041813
0.01371299382844543,3.904927084200496,4.482757552629491
0.01371308382844543,3.904927084200496,4.479029288041813
0.01371317382844543,3.904927084200496,4.479029288041813
0.01371326382844543,3.908632620653459,4.482757552629486
0.01371335382844543,3.904927084200483,4.486485817217216
0.01371344382844543,3.901221547747504,4.482757552629528
0.01371353382844543,3.908632620653434,4.479029288041843
0.01371362382844543,3.908632620653434,4.482757552629501
0.01371371382844543,3.897516011294503,4.479029288041815
0.01371380382844543,3.901221547747474,4.479029288041813
0.01371389382844543,3.904927084200496,4.482757552629471
0.01371398382844543,3.904927084200493,4.475301023454113
0.01371407382844543,3.901221547747516,4.482757552629484
0.01371416382844543,3.901221547747497,4.479029288041875
0.01371425382844543,3.901221547747514,4.486485817217212
0.01371434382844543,3.908632620653468,4.479029288041841
0.01371443382844543,3.901221547747568,4.479029288041813
0.01371452382844543,3.901221547747524,4.47530102345412
0.01371461382844543,3.908632620653478,4.479029288041804
0.01371470382844543,3.901221547747558,4.486485817217168
0.01371479382844543,3.908632620653454,4.479029288041813
0.01371488382844543,3.901221547747504,4.479029288041813
0.01371497382844543,3.901221547747497,4.479029288041813
0.01371506382844543,3.897516011294498,4.479029288041787
0.01371515382844543,3.897516011294508,4.47530102345411
0.01371524382844543,3.908632620653439,4.479029288041795
0.01371533382844543,3.908632620653495,4.479029288041843
0.01371542382844543,3.908632620653495,4.482757552629504
0.01371551382844543,3.908632620653495,4.475301023454134
0.01371560382844543,3.90863262065353,4.482757552629521
0.01371569382844543,3.912338157106467,4.482757552629508
0.01371578382844543,3.904927084200513,4.479029288041822
0.01371587382844543,3.904927084200496,4.47157275886646
0.01371596382844543,3.901221547747516,4.475301023454125
0.01371605382844543,3.904927084200493,4.47902928804181
0.01371614382844543,3.912338157106443,4.475301023454132
0.01371623382844543,3.904927084200496,4.47530102345413
0.01371632382844543,3.904927084200494,4.479029288041811
0.01371641382844543,3.901221547747518,4.475301023454127
0.01371650382844543,3.901221547747497,4.475301023454136
0.01371659382844543,3.901221547747506,4.479029288041796
0.01371668382844543,3.904927084200483,4.471572758866426
0.01371677382844543,3.904927084200461,4.471572758866434
0.01371686382844543,3.901221547747524,4.475301023454106
0.01371695382844543,3.908632620653478,4.475301023454106
0.01371704382844543,3.912338157106463,4.475301023454106
0.01371713382844543,3.912338157106494,4.475301023454088
0.01371722382844543,3.912338157106494,4.471572758866402
0.01371731382844543,3.90863262065352,4.479029288041763
0.01371740382844543,3.91233815710647,4.475301023454082
0.01371749382844543,3.908632620653493,4.4715727588664
0.01371758382844543,3.904927084200517,4.475301023454086
0.01371767382844543,3.919749230012434,4.475301023454106
0.01371776382844543,3.912338157106494,4.475301023454106
0.01371785382844543,3.912338157106494,4.475301023454106
0.01371794382844543,3.908632620653389,4.471572758866469
0.01371803382844543,3.897516011294525,4.479029288041813
0.01371812382844543,3.904927084200476,4.479029288041813
0.01371821382844543,3.908632620653463,4.475301023454138
0.01371830382844543,3.908632620653476,4.479029288041813
0.01371839382844543,3.9049270842005,4.479029288041813
0.01371848382844543,3.904927084200496,4.479029288041813
0.01371857382844543,3.901221547747474,4.479029288041813
0.01371866382844543,3.8975160112945,4.479029288041811
0.01371875382844543,3.901221547747477,4.475301023454127
0.01371884382844543,3.901221547747497,4.475301023454078
0.01371893382844543,3.901221547747491,4.471572758866398
0.01371902382844543,3.897516011294513,4.471572758866398
0.01371911382844543,3.901221547747497,4.475301023454039
0.01371920382844543,3.901221547747509,4.467844494278714
0.01371929382844543,3.904927084200486,4.475301023454086
0.01371938382844543,3.897516011294562,4.475301023454106
0.01371947382844543,3.904927084200478,4.475301023454088
0.01371956382844543,3.901221547747501,4.471572758866402
0.01371965382844543,3.904927084200469,4.471572758866398
0.01371974382844543,3.904927084200496,4.475301023454106
0.01371983382844543,3.904927084200494,4.475301023454106
0.01371992382844543,3.901221547747518,4.475301023454106
0.01372001382844543,3.904927084200496,4.475301023454135
0.01372010382844543,3.904927084200496,4.47902928804182
0.01372019382844543,3.904927084200496,4.482757552629506
0.01372028382844543,3.901221547747497,4.482757552629454
