#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE54E
#Date Time: 2023-04-27 21:05:03.602
#Sample rate: 1.11111e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 50 mV
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V),Channel 2 (V)
0.01374352478167858,2.517601855730471,2.544961587862448
0.01374361478167859,2.517938627836221,2.544961587862451
0.01374370478167859,2.517938627836221,2.545300551325749
0.01374379478167858,2.518275399941969,2.544961587862449
0.01374388478167859,2.517938627836224,2.544961587862442
0.01374397478167859,2.51827539994197,2.544283660935847
0.01374406478167858,2.517938627836222,2.544961587862446
0.01374415478167858,2.517601855730474,2.54462262439915
0.01374424478167859,2.517601855730472,2.545300551325746
0.01374433478167859,2.51793862783622,2.544622624399148
0.01374442478167858,2.517601855730474,2.544622624399147
0.01374451478167859,2.517601855730474,2.544283660935847
0.01374460478167859,2.518275399941971,2.544622624399147
0.01374469478167858,2.517265083624727,2.545300551325745
0.01374478478167859,2.517601855730471,2.545300551325747
0.01374487478167859,2.517601855730471,2.544961587862448
0.01374496478167858,2.517938627836219,2.545300551325748
0.01374505478167859,2.517601855730471,2.546317441715643
0.01374514478167859,2.517601855730469,2.54530055132575
0.01374523478167858,2.516928311518973,2.545639514789049
0.01374532478167858,2.517265083624717,2.54563951478905
0.01374541478167859,2.517265083624722,2.54631744171565
0.01374550478167859,2.51760185573047,2.545639514789052
0.01374559478167858,2.516928311518976,2.546995368642246
0.01374568478167859,2.517601855730469,2.545978478252353
0.01374577478167859,2.517265083624721,2.546317441715653
0.01374586478167858,2.517601855730469,2.546317441715653
0.01374595478167859,2.517265083624718,2.546656405178946
0.01374604478167859,2.516928311518972,2.54563951478905
0.01374613478167858,2.517938627836216,2.54563951478905
0.01374622478167859,2.517265083624721,2.545639514789048
0.01374631478167859,2.517265083624722,2.545300551325749
0.01374640478167858,2.517938627836218,2.545300551325749
0.01374649478167858,2.51692831151898,2.545300551325749
0.01374658478167859,2.517265083624722,2.545639514789047
0.01374667478167859,2.51760185573047,2.544622624399148
0.01374676478167858,2.517265083624723,2.545300551325744
0.01374685478167859,2.517938627836223,2.544961587862444
0.01374694478167859,2.518275399941971,2.544283660935845
0.01374703478167858,2.517938627836223,2.543944697472547
0.01374712478167859,2.517601855730468,2.544961587862448
0.01374721478167859,2.517265083624721,2.544961587862449
0.01374730478167858,2.518275399941966,2.545978478252347
0.01374739478167859,2.518275399941968,2.544961587862448
0.01374748478167859,2.51793862783622,2.54496158786245
0.01374757478167858,2.517601855730472,2.545639514789048
0.01374766478167858,2.518275399941964,2.544961587862454
0.01374775478167859,2.51760185573047,2.545300551325752
0.01374784478167859,2.517265083624721,2.54597847825235
0.01374793478167858,2.516591539413226,2.544283660935859
0.01374802478167859,2.517265083624719,2.544961587862443
0.01374811478167859,2.516928311518971,2.543944697472545
0.01374820478167858,2.516591539413223,2.544961587862441
0.01374829478167859,2.516591539413221,2.545300551325749
0.01374838478167859,2.516591539413221,2.54530055132575
0.01374847478167858,2.516591539413221,2.545639514789049
0.01374856478167859,2.516928311518971,2.545300551325755
0.01374865478167859,2.516928311518971,2.545978478252349
0.01374874478167858,2.516928311518971,2.544961587862451
0.01374883478167858,2.516928311518971,2.545639514789044
0.01374892478167859,2.516591539413222,2.545300551325751
0.01374901478167859,2.51692831151897,2.54563951478905
0.01374910478167858,2.516254767307476,2.545300551325752
0.01374919478167859,2.517265083624721,2.54563951478905
0.01374928478167859,2.517265083624721,2.54563951478905
0.01374937478167858,2.517265083624721,2.544283660935854
0.01374946478167859,2.516928311518973,2.543944697472551
0.01374955478167859,2.51726508362472,2.544961587862448
0.01374964478167858,2.516928311518972,2.545639514789047
0.01374973478167859,2.517601855730466,2.545300551325752
0.01374982478167859,2.51692831151897,2.54563951478905
0.01374991478167858,2.516591539413222,2.54563951478905
0.01375000478167859,2.517265083624717,2.545300551325749
0.01375009478167859,2.516928311518973,2.545300551325748
0.01375018478167859,2.51760185573047,2.544961587862448
0.01375027478167858,2.516928311518976,2.545639514789045
0.01375036478167859,2.517265083624724,2.545639514789049
0.01375045478167859,2.51793862783622,2.54530055132575
0.01375054478167858,2.517265083624725,2.54496158786245
0.01375063478167859,2.517601855730469,2.545639514789053
0.01375072478167859,2.517265083624721,2.545978478252351
0.01375081478167858,2.517938627836217,2.545978478252351
0.01375090478167859,2.517938627836221,2.545639514789048
0.01375099478167859,2.517938627836219,2.54530055132575
0.01375108478167858,2.517265083624723,2.545639514789049
0.01375117478167859,2.517265083624717,2.546317441715646
0.01375126478167859,2.516928311518973,2.545639514789052
0.01375135478167859,2.517601855730469,2.54597847825235
0.01375144478167858,2.517601855730471,2.544622624399158
0.01375153478167859,2.517265083624722,2.54496158786245
0.01375162478167859,2.51760185573047,2.545300551325749
0.01375171478167858,2.517601855730471,2.54496158786245
0.01375180478167859,2.517938627836221,2.544961587862439
0.01375189478167859,2.51793862783622,2.543605734009244
0.01375198478167858,2.517265083624724,2.544622624399141
0.01375207478167859,2.516928311518976,2.544283660935854
0.01375216478167859,2.51760185573047,2.545300551325749
0.01375225478167858,2.516928311518973,2.544961587862449
0.01375234478167859,2.516928311518968,2.544283660935848
0.01375243478167859,2.516591539413223,2.544622624399147
0.01375252478167859,2.517265083624719,2.544622624399147
0.01375261478167858,2.516928311518973,2.544961587862445
0.01375270478167859,2.516591539413224,2.545300551325747
0.01375279478167859,2.51726508362472,2.544961587862448
0.01375288478167858,2.517265083624721,2.544622624399149
0.01375297478167859,2.516591539413223,2.545639514789053
0.01375306478167859,2.51692831151897,2.54597847825235
0.01375315478167858,2.516591539413223,2.544622624399154
0.01375324478167859,2.516928311518971,2.544961587862448
0.01375333478167859,2.516928311518969,2.544961587862447
0.01375342478167858,2.515917995201725,2.544622624399148
0.01375351478167859,2.516591539413218,2.545300551325746
0.01375360478167859,2.516254767307472,2.544961587862447
0.01375369478167859,2.51659153941322,2.544622624399147
0.01375378478167858,2.516928311518968,2.544961587862445
0.01375387478167859,2.51625476730747,2.544283660935848
0.01375396478167859,2.515917995201721,2.544961587862447
0.01375405478167858,2.516591539413216,2.545639514789046
0.01375414478167859,2.516928311518968,2.544961587862446
0.01375423478167859,2.516591539413221,2.544622624399147
0.01375432478167858,2.517265083624717,2.544961587862446
0.01375441478167859,2.517265083624721,2.543605734009248
0.01375450478167859,2.517265083624721,2.544283660935846
0.01375459478167858,2.517265083624721,2.544622624399145
0.01375468478167859,2.516591539413227,2.544961587862454
0.01375477478167859,2.517265083624721,2.545639514789046
0.01375486478167859,2.517265083624721,2.544283660935849
0.01375495478167858,2.517601855730468,2.545300551325741
0.01375504478167859,2.516928311518971,2.544622624399143
0.01375513478167859,2.516928311518971,2.543944697472545
0.01375522478167858,2.516928311518971,2.54496158786244
0.01375531478167859,2.517265083624718,2.544283660935852
0.01375540478167859,2.516928311518971,2.545300551325749
0.01375549478167858,2.517265083624719,2.545300551325749
0.01375558478167859,2.517265083624718,2.544961587862453
0.01375567478167859,2.516928311518971,2.54563951478905
0.01375576478167858,2.516928311518971,2.545300551325751
0.01375585478167859,2.516928311518974,2.544961587862439
0.01375594478167859,2.517265083624722,2.543944697472546
0.01375603478167859,2.51760185573047,2.544283660935844
0.01375612478167858,2.517938627836218,2.544961587862442
0.01375621478167859,2.516928311518975,2.543944697472549
0.01375630478167859,2.51793862783622,2.544961587862447
0.01375639478167858,2.516591539413231,2.543944697472552
0.01375648478167859,2.517265083624721,2.544622624399147
0.01375657478167859,2.517265083624721,2.544622624399147
0.01375666478167858,2.517265083624721,2.545300551325746
0.01375675478167859,2.517265083624718,2.544622624399144
0.01375684478167859,2.516928311518971,2.544283660935845
0.01375693478167858,2.516928311518971,2.543944697472546
0.01375702478167859,2.516928311518971,2.544961587862442
0.01375711478167859,2.516928311518971,2.544283660935848
0.01375720478167859,2.516928311518971,2.545300551325747
0.01375729478167858,2.517265083624717,2.544622624399153
0.01375738478167859,2.516928311518968,2.545639514789047
0.01375747478167859,2.516254767307472,2.544961587862449
0.01375756478167858,2.516591539413218,2.54428366093585
0.01375765478167859,2.516928311518968,2.544622624399151
0.01375774478167859,2.516591539413221,2.545300551325749
0.01375783478167858,2.517265083624717,2.54462262439915
0.01375792478167859,2.517601855730468,2.545639514789046
0.01375801478167859,2.517265083624721,2.544961587862448
0.01375810478167858,2.517265083624721,2.545300551325748
0.01375819478167859,2.517265083624721,2.544961587862454
0.01375828478167859,2.517265083624721,2.545639514789053
0.01375837478167859,2.51760185573047,2.546656405178951
0.01375846478167858,2.517265083624724,2.545300551325762
0.01375855478167859,2.516928311518974,2.54563951478905
0.01375864478167859,2.51760185573047,2.54563951478905
0.01375873478167858,2.517265083624723,2.545978478252349
0.01375882478167859,2.517265083624722,2.546995368642246
0.01375891478167859,2.517601855730471,2.545300551325749
0.01375900478167858,2.517265083624722,2.546656405178946
0.01375909478167859,2.517265083624725,2.54563951478905
0.01375918478167859,2.517938627836219,2.545639514789048
0.01375927478167858,2.517265083624724,2.544283660935851
0.01375936478167859,2.517265083624717,2.544283660935858
0.01375945478167859,2.516928311518972,2.545639514789048
0.01375954478167858,2.51726508362472,2.544622624399149
0.01375963478167858,2.516928311518974,2.544961587862445
0.01375972478167859,2.516928311518971,2.545300551325746
0.01375981478167859,2.516928311518971,2.544622624399148
0.01375990478167858,2.516928311518971,2.544622624399147
0.01375999478167859,2.517265083624721,2.545300551325751
0.01376008478167859,2.517265083624721,2.54563951478905
0.01376017478167858,2.517265083624721,2.544622624399153
0.01376026478167859,2.517601855730468,2.543944697472549
0.01376035478167859,2.517265083624721,2.544622624399147
0.01376044478167858,2.517265083624721,2.544961587862447
0.01376053478167859,2.517265083624721,2.54530055132574
0.01376062478167859,2.517265083624721,2.544283660935844
0.01376071478167858,2.517265083624721,2.543944697472546
0.01376080478167858,2.517265083624721,2.54462262439914
0.01376089478167859,2.517601855730471,2.544622624399147
0.01376098478167859,2.517601855730471,2.544622624399147
0.01376107478167858,2.517938627836218,2.544622624399147
0.01376116478167859,2.517938627836217,2.544283660935851
0.01376125478167859,2.517265083624721,2.545300551325749
0.01376134478167858,2.517265083624721,2.544283660935852
0.01376143478167859,2.517601855730468,2.544961587862445
0.01376152478167859,2.51726508362472,2.544622624399147
0.01376161478167858,2.516928311518972,2.545639514789046
0.01376170478167859,2.517601855730468,2.544961587862451
0.01376179478167859,2.51726508362472,2.545300551325747
0.01376188478167858,2.516928311518972,2.544622624399149
0.01376197478167858,2.517265083624717,2.545300551325743
0.01376206478167859,2.51760185573047,2.544961587862448
0.01376215478167859,2.517265083624721,2.544961587862448
0.01376224478167858,2.517265083624721,2.544961587862448
0.01376233478167859,2.517265083624721,2.54462262439915
0.01376242478167859,2.517265083624721,2.545300551325749
0.01376251478167858,2.517601855730469,2.54496158786245
0.01376260478167859,2.516928311518976,2.544283660935855
0.01376269478167859,2.51760185573047,2.54563951478905
0.01376278478167858,2.517265083624722,2.544961587862451
0.01376287478167859,2.517938627836215,2.545978478252349
0.01376296478167859,2.517265083624721,2.545639514789049
0.01376305478167858,2.517265083624721,2.544961587862451
0.01376314478167858,2.517265083624721,2.54462262439915
0.01376323478167859,2.516928311518971,2.544283660935848
0.01376332478167859,2.516928311518971,2.544961587862447
0.01376341478167858,2.516928311518971,2.545639514789045
0.01376350478167859,2.516928311518972,2.545300551325742
0.01376359478167859,2.517265083624721,2.543944697472544
0.01376368478167858,2.516928311518973,2.544961587862441
0.01376377478167859,2.516254767307476,2.544622624399147
0.01376386478167859,2.516928311518971,2.544622624399147
0.01376395478167858,2.516928311518971,2.545300551325746
0.01376404478167859,2.516591539413226,2.545300551325747
0.01376413478167859,2.517265083624718,2.544961587862451
0.01376422478167858,2.516254767307474,2.545978478252348
0.01376431478167858,2.516591539413218,2.545639514789054
0.01376440478167859,2.517601855730468,2.546995368642252
0.01376449478167859,2.516928311518972,2.545978478252353
0.01376458478167858,2.517265083624718,2.546656405178949
0.01376467478167859,2.516928311518972,2.545978478252355
0.01376476478167859,2.51726508362472,2.546656405178954
0.01376485478167858,2.516928311518973,2.545639514789057
0.01376494478167859,2.517265083624716,2.545300551325754
0.01376503478167859,2.516591539413221,2.545978478252351
0.01376512478167858,2.516928311518969,2.545978478252351
0.01376521478167859,2.516591539413223,2.546317441715647
0.01376530478167859,2.516928311518971,2.54563951478905
0.01376539478167858,2.516928311518971,2.54563951478905
0.01376548478167858,2.517265083624717,2.546656405178945
0.01376557478167859,2.517265083624721,2.546995368642255
0.01376566478167859,2.517265083624721,2.546995368642255
0.01376575478167858,2.516928311518973,2.54597847825236
0.01376584478167859,2.517265083624722,2.545978478252353
0.01376593478167859,2.51760185573047,2.546317441715652
0.01376602478167858,2.517938627836219,2.545639514789055
0.01376611478167859,2.517601855730471,2.546656405178952
0.01376620478167859,2.517601855730471,2.546317441715653
0.01376629478167858,2.517601855730471,2.546317441715653
0.01376638478167859,2.517265083624723,2.545300551325747
0.01376647478167859,2.517601855730471,2.544961587862448
0.01376656478167858,2.517938627836219,2.545300551325748
0.01376665478167859,2.517265083624721,2.546317441715642
0.01376674478167859,2.517265083624718,2.545300551325752
0.01376683478167859,2.516591539413222,2.54597847825235
0.01376692478167858,2.517601855730462,2.545978478252351
0.01376701478167859,2.516928311518976,2.54496158786245
0.01376710478167859,2.51793862783622,2.545300551325749
0.01376719478167858,2.517265083624725,2.545978478252347
0.01376728478167859,2.517601855730473,2.54563951478905
0.01376737478167859,2.517938627836221,2.54563951478905
0.01376746478167858,2.518275399941969,2.544961587862451
0.01376755478167859,2.517601855730468,2.54563951478905
0.01376764478167859,2.517265083624721,2.54563951478905
0.01376773478167858,2.51760185573047,2.545300551325751
0.01376782478167859,2.517601855730471,2.545300551325758
0.01376791478167859,2.517601855730471,2.546317441715653
0.01376800478167859,2.517601855730471,2.546317441715653
0.01376809478167858,2.518275399941965,2.544961587862459
0.01376818478167859,2.518612172047717,2.544283660935855
0.01376827478167859,2.517938627836221,2.54597847825235
0.01376836478167858,2.518275399941968,2.545300551325754
0.01376845478167859,2.518275399941971,2.545978478252345
0.01376854478167859,2.51827539994197,2.544961587862448
0.01376863478167858,2.517265083624726,2.545639514789047
0.01376872478167859,2.517601855730474,2.544622624399147
0.01376881478167859,2.517938627836221,2.544622624399145
0.01376890478167858,2.517938627836221,2.543944697472547
0.01376899478167859,2.517601855730468,2.544961587862445
0.01376908478167859,2.517265083624721,2.544622624399145
0.01376917478167859,2.517265083624721,2.544283660935846
0.01376926478167858,2.516928311518973,2.544622624399144
0.01376935478167859,2.516928311518974,2.544622624399147
0.01376944478167859,2.51760185573047,2.544622624399147
0.01376953478167858,2.517938627836218,2.544622624399147
0.01376962478167859,2.517601855730471,2.544283660935847
0.01376971478167859,2.517601855730471,2.544622624399147
0.01376980478167858,2.517265083624722,2.544622624399147
0.01376989478167859,2.517265083624715,2.544961587862445
0.01376998478167859,2.516591539413222,2.544622624399148
0.01377007478167858,2.517265083624718,2.545300551325747
0.01377016478167859,2.517601855730462,2.545639514789038
0.01377025478167859,2.516591539413222,2.544283660935848
0.01377034478167859,2.51692831151897,2.544961587862446
0.01377043478167858,2.516591539413223,2.545639514789045
0.01377052478167859,2.517265083624721,2.545639514789049
0.01377061478167859,2.517265083624721,2.54530055132575
0.01377070478167858,2.517265083624721,2.545978478252346
0.01377079478167859,2.517265083624721,2.544622624399153
0.01377088478167859,2.517265083624721,2.54563951478905
0.01377097478167858,2.517601855730469,2.544961587862451
0.01377106478167859,2.517265083624715,2.545639514789045
0.01377115478167859,2.516591539413221,2.544961587862448
0.01377124478167858,2.516928311518969,2.544961587862448
0.01377133478167859,2.517265083624721,2.54563951478905
0.01377142478167859,2.517265083624721,2.545639514789052
0.01377151478167859,2.517265083624721,2.54597847825235
0.01377160478167858,2.516928311518973,2.545639514789053
0.01377169478167859,2.516928311518971,2.546656405178948
0.01377178478167859,2.516928311518971,2.545300551325751
0.01377187478167858,2.516928311518971,2.545300551325749
0.01377196478167859,2.516928311518971,2.544961587862448
0.01377205478167859,2.516928311518971,2.544961587862448
0.01377214478167858,2.517265083624719,2.545639514789047
0.01377223478167859,2.516928311518973,2.544961587862453
0.01377232478167859,2.51726508362472,2.54563951478905
0.01377241478167858,2.516928311518972,2.545300551325751
0.01377250478167859,2.517265083624717,2.545639514789054
0.01377259478167859,2.516928311518971,2.545978478252351
0.01377268478167859,2.516928311518971,2.545978478252351
0.01377277478167858,2.516928311518971,2.544622624399159
0.01377286478167859,2.516591539413224,2.545300551325749
0.01377295478167859,2.51726508362472,2.545300551325749
0.01377304478167858,2.517938627836216,2.545978478252346
0.01377313478167859,2.517601855730471,2.54563951478905
0.01377322478167859,2.517601855730471,2.54563951478905
0.01377331478167858,2.516591539413226,2.54563951478905
0.01377340478167859,2.516928311518971,2.544622624399149
0.01377349478167859,2.516928311518971,2.544961587862448
0.01377358478167858,2.517265083624719,2.545300551325748
0.01377367478167859,2.516591539413218,2.545300551325746
0.01377376478167859,2.516254767307471,2.544961587862448
0.01377385478167859,2.516254767307471,2.544961587862448
0.01377394478167858,2.517265083624711,2.544961587862448
0.01377403478167859,2.516928311518972,2.544283660935848
0.01377412478167859,2.51726508362472,2.544961587862447
0.01377421478167858,2.517601855730468,2.544622624399149
0.01377430478167859,2.516928311518971,2.543605734009251
0.01377439478167859,2.516928311518971,2.544961587862448
0.01377448478167858,2.517601855730467,2.544961587862448
0.01377457478167859,2.517601855730471,2.544961587862448
0.01377466478167859,2.517601855730471,2.544961587862448
0.01377475478167858,2.517938627836219,2.545300551325748
0.01377484478167859,2.517601855730468,2.544961587862448
0.01377493478167859,2.517265083624721,2.544961587862447
0.01377502478167859,2.517265083624721,2.544622624399147
0.01377511478167858,2.516928311518974,2.545300551325743
0.01377520478167859,2.517265083624721,2.545300551325749
0.01377529478167859,2.517265083624721,2.545300551325749
0.01377538478167858,2.517265083624721,2.543605734009255
0.01377547478167859,2.516928311518971,2.543944697472548
0.01377556478167859,2.516928311518971,2.544622624399147
0.01377565478167858,2.516928311518971,2.543944697472548
0.01377574478167859,2.516928311518968,2.544283660935845
0.01377583478167859,2.516591539413221,2.544283660935845
0.01377592478167858,2.516928311518969,2.544283660935845
0.01377601478167859,2.516591539413221,2.543944697472544
0.01377610478167859,2.516591539413221,2.543944697472544
0.01377619478167858,2.516591539413221,2.543944697472544
0.01377628478167858,2.516928311518968,2.544961587862439
0.01377637478167859,2.516591539413219,2.544961587862448
0.01377646478167859,2.516254767307471,2.544961587862448
0.01377655478167858,2.516254767307471,2.54428366093585
0.01377664478167859,2.516254767307473,2.544283660935847
0.01377673478167859,2.516591539413221,2.544622624399147
0.01377682478167858,2.516928311518968,2.544283660935847
0.01377691478167859,2.516591539413223,2.543944697472552
0.01377700478167859,2.516928311518971,2.544961587862448
0.01377709478167858,2.516928311518971,2.545300551325748
0.01377718478167859,2.516928311518968,2.544622624399153
0.01377727478167859,2.516591539413222,2.545300551325749
0.01377736478167858,2.516928311518969,2.545300551325749
0.01377745478167858,2.516591539413224,2.545639514789047
0.01377754478167859,2.516591539413221,2.544961587862454
0.01377763478167859,2.516591539413221,2.54631744171565
0.01377772478167858,2.516928311518968,2.545639514789055
0.01377781478167859,2.517265083624719,2.544961587862446
0.01377790478167859,2.516928311518971,2.544622624399147
0.01377799478167858,2.517265083624718,2.545300551325745
0.01377808478167859,2.517265083624721,2.543944697472549
0.01377817478167859,2.517265083624721,2.544622624399147
0.01377826478167858,2.517265083624721,2.544961587862447
0.01377835478167859,2.516928311518977,2.544622624399143
0.01377844478167859,2.51760185573047,2.544283660935849
0.01377853478167858,2.517265083624722,2.545639514789046
0.01377862478167858,2.517601855730468,2.54394469747256
0.01377871478167859,2.51760185573047,2.545300551325749
0.01377880478167859,2.517265083624721,2.545300551325749
0.01377889478167858,2.517601855730468,2.546317441715645
0.01377898478167859,2.517265083624719,2.54462262439915
0.01377907478167859,2.516928311518971,2.545300551325749
0.01377916478167858,2.517601855730466,2.545300551325749
0.01377925478167859,2.517601855730463,2.544622624399151
0.01377934478167859,2.516591539413221,2.54530055132575
0.01377943478167858,2.517265083624717,2.545639514789049
0.01377952478167859,2.517265083624715,2.545300551325752
0.01377961478167859,2.516591539413222,2.545639514789052
0.01377970478167858,2.516928311518969,2.54631744171565
0.01377979478167858,2.516928311518971,2.546317441715653
0.01377988478167859,2.517265083624723,2.545639514789052
0.01377997478167859,2.517938627836219,2.545978478252351
0.01378006478167858,2.517601855730474,2.546656405178949
0.01378015478167859,2.517265083624722,2.545978478252351
0.01378024478167859,2.517601855730471,2.545978478252351
0.01378033478167858,2.517938627836219,2.54631744171565
0.01378042478167859,2.516928311518973,2.544961587862463
0.01378051478167859,2.517265083624721,2.546995368642254
0.01378060478167858,2.517265083624721,2.545978478252356
0.01378069478167859,2.517265083624726,2.545978478252351
0.01378078478167859,2.51793862783622,2.545978478252349
0.01378087478167858,2.517601855730472,2.544961587862451
0.01378096478167858,2.517265083624724,2.546656405178938
0.01378105478167859,2.516928311518973,2.545978478252349
0.01378114478167859,2.51760185573047,2.545300551325751
0.01378123478167858,2.518275399941965,2.546317441715644
0.01378132478167859,2.517938627836219,2.54563951478905
0.01378141478167859,2.517601855730471,2.54563951478905
0.01378150478167858,2.517601855730471,2.545978478252349
0.01378159478167859,2.517601855730468,2.544961587862448
0.01378168478167859,2.517265083624721,2.544961587862448
0.01378177478167858,2.517265083624721,2.545639514789047
0.01378186478167859,2.517601855730471,2.545639514789042
0.01378195478167859,2.517601855730472,2.54462262439915
0.01378204478167858,2.517938627836219,2.545978478252346
0.01378213478167858,2.517938627836221,2.545300551325755
0.01378222478167859,2.517265083624723,2.546317441715649
0.01378231478167859,2.517938627836219,2.545300551325751
0.01378240478167858,2.518275399941968,2.545300551325749
0.01378249478167859,2.518275399941971,2.544622624399145
0.01378258478167859,2.518275399941971,2.544283660935846
0.01378267478167858,2.517938627836223,2.544622624399144
0.01378276478167859,2.518275399941964,2.544283660935852
0.01378285478167859,2.517265083624721,2.545300551325749
0.01378294478167858,2.517938627836217,2.54462262439915
0.01378303478167859,2.517938627836223,2.545300551325749
0.01378312478167859,2.51827539994197,2.545300551325749
0.01378321478167858,2.517938627836222,2.544961587862449
0.01378330478167859,2.518275399941971,2.544961587862448
0.01378339478167859,2.518275399941969,2.544961587862449
0.01378348478167859,2.517938627836221,2.545300551325749
0.01378357478167858,2.518275399941968,2.545639514789048
0.01378366478167859,2.517938627836223,2.545639514789043
0.01378375478167859,2.51827539994197,2.544283660935847
0.01378384478167858,2.517938627836223,2.545639514789042
0.01378393478167859,2.518612172047718,2.545639514789044
0.01378402478167859,2.518275399941971,2.544622624399147
0.01378411478167858,2.518275399941971,2.544961587862446
0.01378420478167859,2.517938627836221,2.545639514789045
0.01378429478167859,2.51793862783622,2.544961587862448
0.01378438478167858,2.517601855730472,2.545300551325748
0.01378447478167859,2.518612172047717,2.545639514789047
0.01378456478167859,2.518275399941971,2.545300551325751
0.01378465478167859,2.518275399941971,2.54563951478905
0.01378474478167858,2.517938627836223,2.544622624399155
0.01378483478167859,2.517938627836217,2.545639514789052
0.01378492478167859,2.517265083624721,2.545978478252351
0.01378501478167858,2.517938627836216,2.544961587862455
0.01378510478167859,2.518275399941968,2.545639514789048
0.01378519478167859,2.51793862783622,2.54530055132575
0.01378528478167858,2.517601855730473,2.545639514789049
0.01378537478167859,2.517938627836223,2.544622624399158
0.01378546478167859,2.51827539994197,2.545978478252351
0.01378555478167858,2.517938627836222,2.545978478252351
0.01378564478167859,2.517265083624727,2.544961587862454
0.01378573478167859,2.517938627836221,2.54563951478905
0.01378582478167859,2.517938627836221,2.54563951478905
0.01378591478167858,2.517265083624726,2.545300551325752
0.01378600478167859,2.517265083624724,2.545639514789049
0.01378609478167859,2.51793862783622,2.54530055132575
0.01378618478167858,2.517265083624725,2.545639514789048
0.01378627478167859,2.517938627836223,2.545300551325745
0.01378636478167859,2.518275399941971,2.544622624399147
0.01378645478167858,2.517601855730474,2.545300551325746
0.01378654478167859,2.517601855730474,2.544961587862451
0.01378663478167859,2.517938627836221,2.545300551325748
0.01378672478167858,2.517938627836221,2.544622624399149
0.01378681478167859,2.517938627836221,2.545300551325749
0.01378690478167859,2.517938627836223,2.545300551325751
0.01378699478167859,2.518612172047719,2.54563951478905
0.01378708478167858,2.517601855730479,2.544961587862453
0.01378717478167859,2.517938627836218,2.544622624399147
0.01378726478167859,2.517265083624721,2.544622624399147
0.01378735478167858,2.517938627836216,2.544622624399147
0.01378744478167859,2.517601855730469,2.544622624399142
0.01378753478167859,2.517265083624721,2.543944697472544
0.01378762478167858,2.517265083624721,2.544622624399143
0.01378771478167859,2.517265083624718,2.544283660935848
0.01378780478167859,2.516928311518972,2.544622624399145
0.01378789478167858,2.517601855730468,2.543944697472547
0.01378798478167859,2.517265083624717,2.544283660935839
0.01378807478167859,2.516928311518973,2.543605734009244
0.01378816478167859,2.517601855730469,2.543944697472543
0.01378825478167858,2.517265083624723,2.544283660935843
0.01378834478167859,2.51760185573047,2.543944697472549
0.01378843478167859,2.517265083624721,2.544961587862447
0.01378852478167858,2.517601855730468,2.543944697472552
0.01378861478167859,2.517938627836219,2.544283660935841
0.01378870478167859,2.517601855730471,2.543605734009243
0.01378879478167858,2.516928311518974,2.544622624399141
0.01378888478167859,2.517265083624723,2.543944697472547
0.01378897478167859,2.51760185573047,2.544283660935845
0.01378906478167858,2.516928311518974,2.544283660935845
0.01378915478167859,2.517265083624721,2.545978478252342
0.01378924478167859,2.517265083624719,2.544961587862449
0.01378933478167859,2.516928311518972,2.545300551325748
0.01378942478167858,2.516591539413224,2.545300551325749
0.01378951478167859,2.517265083624717,2.544622624399151
0.01378960478167859,2.516591539413221,2.54563951478905
0.01378969478167858,2.516928311518968,2.545300551325752
0.01378978478167859,2.516254767307473,2.544961587862448
0.01378987478167859,2.516591539413221,2.544961587862448
0.01378996478167858,2.516591539413221,2.544961587862448
0.01379005478167859,2.516254767307471,2.544961587862445
0.01379014478167859,2.516254767307471,2.544622624399148
0.01379023478167858,2.516591539413219,2.545639514789046
0.01379032478167859,2.516591539413218,2.544961587862454
0.01379041478167859,2.516254767307472,2.545639514789049
0.01379050478167859,2.51659153941322,2.54496158786245
0.01379059478167858,2.516928311518968,2.545300551325746
0.01379068478167859,2.516591539413222,2.54631744171565
0.01379077478167859,2.51692831151897,2.545639514789052
0.01379086478167858,2.516928311518971,2.544283660935855
0.01379095478167859,2.517265083624721,2.544622624399151
0.01379104478167859,2.517265083624721,2.545300551325749
0.01379113478167858,2.517265083624721,2.545639514789049
0.01379122478167859,2.517601855730468,2.544622624399156
0.01379131478167859,2.517265083624721,2.545978478252351
0.01379140478167858,2.517265083624721,2.545978478252351
0.01379149478167859,2.517938627836215,2.544961587862445
0.01379158478167859,2.517265083624721,2.544622624399149
0.01379167478167859,2.51760185573047,2.545639514789048
0.01379176478167858,2.517601855730471,2.54563951478905
0.01379185478167859,2.51760185573047,2.545639514789049
0.01379194478167859,2.517265083624721,2.54530055132575
0.01379203478167858,2.517265083624721,2.544961587862451
0.01379212478167859,2.517265083624719,2.544961587862443
0.01379221478167859,2.516928311518971,2.543944697472544
